GVKEY,fyear,prccd_var,num
136804,2014,24.472337612976645,252
136804,2015,89.98032494308488,252
136804,2016,81.0164490360792,215
136828,2014,0.09491881907228229,252
136828,2015,0.16182686505833818,252
136828,2016,0.041669860658161,252
136828,2017,0.0010068988066932285,251
136828,2018,0.003312577651314737,251
136828,2019,0.00014320607980775304,252
136828,2020,0.0003454193126921389,253
136828,2021,0.005408320942262691,252
136844,2014,0.199938392645922,252
136844,2015,0.3956393297304431,252
136844,2016,0.7880063756573752,252
136844,2017,0.235800328827093,251
136844,2018,0.6479942896098814,251
136844,2019,0.2483032906146831,252
136844,2020,3.877719716662586,253
136844,2021,2.0426593653626735,252
136884,2014,0.9286282343519557,252
136884,2015,0.0023733139357798158,110
137024,2014,46.091718491114946,252
137024,2015,3.9191358423449096,252
137024,2016,18.61991426062401,252
137024,2017,65.29292500717114,251
137024,2018,26.09953440956172,251
137024,2019,2.4645073433883784,232
137066,2014,2.1547319721115508,252
137066,2015,4.289012477075837,252
137066,2016,0.607469795421488,252
137066,2017,1.2226979920318706,251
137066,2018,1.2857347505976144,251
137066,2019,1.3798139189274654,252
137066,2020,1.1966146433276863,253
137066,2021,0.11970000000000014,5
137090,2019,0.13183322716199933,82
137090,2020,12.675566368655513,253
137090,2021,2.171381042101438,252
137110,2014,0.9517242597072001,252
137110,2015,4.679113951849673,132
137131,2014,14.17405206317591,252
137131,2015,23.26790557610832,252
137131,2016,25.54978332226635,252
137131,2017,106.23018215139527,251
137131,2018,95.60397221673261,251
137131,2019,74.0845639710997,252
137131,2020,1550.9715358209385,253
137131,2021,3197.754061220186,252
137230,2014,1.5553305634604406,252
137230,2015,0.6665707733274789,252
137230,2016,0.292400085309556,252
137230,2017,0.6491780572121125,251
137230,2018,0.35069624551745143,251
137230,2019,0.04348185608992624,252
137230,2020,2.1109148704699963,248
137232,2014,2.620004268639726,252
137232,2015,2.0183655267817566,252
137232,2016,0.8496856131031417,252
137232,2017,0.4421405742574255,101
137310,2014,1.0559848321001777,252
137310,2015,8.009543493881635,252
137310,2016,3.4743277825207075,252
137310,2017,5.256901680478096,251
137310,2018,6.562775391235088,251
137310,2019,8.554948553010156,252
137310,2020,62.86443719022528,253
137310,2021,143.4643803306617,252
137351,2014,1.5275516647694887,252
137351,2015,1.70496131505724,252
137351,2016,8.467743369379653,252
137351,2017,2.4355635856573508,251
137351,2018,13.949596602390384,251
137351,2019,2.23899588155314,252
137351,2020,47.35648561390296,253
137351,2021,10.625136044710034,252
137371,2014,0.6761660765237458,252
137371,2015,0.23770798632185544,252
137371,2016,0.28371475398270674,130
137373,2014,0.18992985278742205,252
137373,2015,0.21647395006956296,252
137373,2016,0.07511702629908938,252
137373,2017,0.013784001676812742,251
137373,2018,0.11273273513848614,251
137373,2019,0.8959097517515656,252
137373,2020,4.295045561202082,253
137373,2021,6.0337998656169045,252
137377,2014,0.24592482721099795,252
137377,2015,0.1071947523803195,252
137377,2016,0.23881617427559695,252
137377,2017,0.3353703550798414,251
137377,2018,0.2576274052417532,251
137377,2019,0.165586001324701,252
137377,2020,0.3858519883292551,253
137377,2021,1.0505400532926845,166
137432,2014,8.933394329149912,252
137432,2015,7.088681757962423,252
137432,2016,9.727683412678651,252
137432,2017,2.9100940589641344,251
137432,2018,0.8444938701195216,251
137432,2019,6.986666831088324,252
137432,2020,29.973174764434365,253
137432,2021,10.490286053486825,252
137433,2014,9.814180172958954,252
137433,2015,2.8674957440081044,252
137433,2016,0.876964464364764,252
137433,2017,0.7839480382470113,251
137433,2018,2.6381711075697223,251
137433,2019,0.44114449345475554,252
137433,2020,0.7821690915364881,253
137433,2021,0.28825315879339747,252
137435,2014,126.16098423449054,252
137435,2015,522.863928300686,252
137435,2016,1677.2586962799583,252
137435,2017,846.6850491187234,251
137435,2018,1609.468657800789,251
137435,2019,597.039678560362,252
137435,2020,20360.033421786175,253
137435,2021,122.69507192025519,252
137441,2021,0.3241467277253872,151
137573,2014,0.80732153607791,252
137573,2015,0.34177435456586397,252
137573,2016,5.0601635458167555,252
137573,2017,14.943258605577748,251
137573,2018,14.084313624701155,251
137573,2019,36.97554728546143,252
137573,2020,225.34641516641585,253
137573,2021,224.41884491873748,252
137602,2014,0.05541406240118902,252
137602,2015,0.07708614905457523,252
137602,2016,25.816085233668502,252
137602,2017,35.65965386454183,251
137602,2018,11.43695975059763,251
137602,2019,8.818905986767183,252
137602,2020,10.650934552826383,253
137602,2021,97.22218924144674,252
137609,2017,4.167576002506273,57
137609,2018,215.25623105019937,251
137609,2019,5.919622076772285,252
137609,2020,54.68226593575509,253
137609,2021,47.52920817523553,252
137611,2014,96.46451532441631,252
137611,2015,60.40233790868276,252
137611,2016,27.233929482071737,252
137611,2017,55.750790632669265,251
137611,2018,78.00459725258949,251
137611,2019,14.263683907228224,252
137611,2020,27.784573706788407,253
137611,2021,4.951594150382598,252
137612,2014,1.3462322645924256,252
137612,2015,3.717894643647635,252
137612,2016,1.1430394169354339,252
137612,2017,0.5746835442231085,251
137612,2018,4.3026584478087635,251
137612,2019,0.2817169212040729,252
137612,2020,0.21183916807829875,253
137612,2021,0.3433920318725092,252
137642,2014,1.659646937250999,252
137642,2015,0.01442860423385814,252
137642,2016,0.5197168159318274,252
137642,2017,2.4216923098776095,251
137642,2018,11.711973588720964,251
137642,2019,0.3407963986353,252
137642,2020,7.810129256070019,253
137642,2021,643.1001061025737,252
137704,2014,19.125244321128182,252
137704,2015,2.277982269335353,252
137704,2016,0.11603006535947696,18
137722,2014,0.5602149754945395,164
137722,2015,0.33393225878897104,252
137722,2016,0.03968404656595839,252
137722,2017,0.044960873012477726,34
137861,2021,2.1613818374199574,96
137874,2014,0.047242061563744796,252
137874,2015,0.01731723494008093,252
137874,2016,0.013245752976664794,252
137874,2017,0.025734847584063705,251
137874,2018,0.2747499404873311,251
137874,2019,0.7717741048648263,252
137874,2020,0.4367509866807825,253
137874,2021,0.00253601269169753,63
137943,2014,0.7054851008663761,252
137943,2015,0.6130873585024947,252
137943,2016,0.18617596123442764,252
137943,2017,0.38239569721115474,251
137943,2018,1.311809440637448,251
137943,2019,0.16057763074685388,252
137943,2020,0.25356127736997325,253
137943,2021,3.1139974957313608,252
137944,2014,5.450121809191816,252
137944,2015,9.025336543903734,252
137944,2016,3.7910362154556405,252
137944,2017,86.98310885497986,251
137944,2018,303.13561452430264,251
137944,2019,86.21180248371591,252
137944,2020,7.542055329694468,253
137944,2021,1.6340266916461148,252
138122,2014,1.4111311654176968,252
138122,2015,1.2683834266110157,252
138122,2016,0.025025967558338084,252
138122,2017,148.51755593864547,251
138122,2018,14.051429463745054,251
138122,2019,30.777178984063795,252
138122,2020,159.29644611252294,253
138122,2021,108.57260552077418,252
138126,2014,1.606266546808796,252
138126,2015,11.828501554101052,252
138126,2016,1.087974445076836,252
138126,2017,0.911498356175299,251
138126,2018,0.6989293238634379,239
138205,2014,360.5321745577064,252
138205,2015,434.00477636240674,252
138205,2016,266.2638842281659,252
138205,2017,413.97518301195214,251
138205,2018,1867.108570970516,251
138205,2019,442.151935026166,252
138205,2020,1488.2340381971883,253
138205,2021,1750.7038310504,252
138341,2014,0.43636627616518087,252
138341,2015,0.2956686254980079,252
138341,2016,0.3634821649908303,252
138341,2017,0.4205838971222303,251
138341,2018,0.37032218010964113,251
138341,2019,0.1822864648736798,252
138341,2020,2.833994195230567,253
138341,2021,6.753063420919498,252
138467,2014,0.057207399366818575,252
138467,2015,0.0814270664748942,252
138467,2016,0.05782142760703217,252
138467,2017,0.211904964609402,251
138467,2018,0.823822656757929,251
138467,2019,0.1009022020506863,252
138467,2020,0.8242136099077728,253
138467,2021,1.6794601150951718,252
138483,2014,3.006764157259845,252
138483,2015,2.747302973819016,252
138483,2016,6.473443818377275,252
138483,2017,14.649609070119514,251
138483,2018,4.726041928286852,251
138483,2019,28.30864450254539,252
138483,2020,32.923569733044715,253
138483,2021,90.57990308725412,252
138501,2014,0.4919912085086629,252
138501,2015,0.04273322519240497,252
138501,2016,0.32322660233668526,252
138501,2017,0.44140069800796855,251
138501,2018,0.3972887075697215,251
138501,2019,0.5752059424998434,252
138501,2020,0.1571712439814294,253
138501,2021,0.459054671393789,252
138521,2014,0.38456158090858766,252
138521,2015,0.15487413339072278,252
138521,2016,0.025729507000569054,252
138521,2017,0.015587804861832574,251
138521,2018,0.04004287567426333,251
138521,2019,0.015749776969582022,252
138521,2020,0.08068817722943711,253
138521,2021,0.055141229043824826,252
138601,2014,0.35985222762837604,252
138601,2015,0.09091526509960175,252
138601,2016,0.11819076231997018,231
138608,2014,16.818306641291993,252
138608,2015,27.96323335230499,252
138608,2016,6.248471485486591,252
138608,2017,62.31595286693241,251
138608,2018,36.03038040717114,251
138608,2019,328.56692735842347,252
138608,2020,0.0011999999999998067,3
138613,2014,0.15213323847467283,252
138613,2015,0.3407360984632899,252
138613,2016,0.0018540756302520718,35
138707,2014,0.4176172275184973,252
138707,2015,0.9372953788022518,252
138707,2016,0.16335444729020454,252
138707,2017,0.5423171115537853,251
138707,2018,0.05522485179282843,251
138707,2019,1.3580571143995486,252
138707,2020,0.6142030303030311,253
138707,2021,0.34180030127916816,252
138743,2014,278.1269790504485,252
138743,2015,680.2168304638607,252
138743,2016,797.2167495288667,252
138743,2017,1139.7896431434258,251
138743,2018,598.5543483856577,251
138743,2019,4085.249509206043,252
138743,2020,5020.097601935547,253
138743,2021,4302.438309688246,252
138747,2014,0.007225858542877905,129
138781,2014,1.8832164338676938,252
138781,2015,1.0546323705179257,252
138781,2016,0.5344181128659957,252
138781,2017,0.5545242629482063,251
138781,2018,0.24818267254980098,251
138781,2019,0.717640433251122,252
138781,2020,12.646623313099921,253
138781,2021,5.860228752845772,252
138861,2014,1.7728043255549315,252
138861,2015,1.095446872826163,252
138861,2016,2.7797921630936586,252
138861,2017,0.43024685258964235,251
138861,2018,13.021996573705145,251
138861,2019,0.0016355022831049213,73
138961,2014,0.30991534046085556,252
138961,2015,0.10953499607838461,252
138961,2016,0.03883835651805485,252
138961,2017,0.10572129848701248,251
138961,2018,0.06040204225243031,251
138961,2019,0.021624181481534287,252
138961,2020,4.868407504030678,253
138961,2021,1.5472267450041144,252
139025,2014,4.394244664200325,252
139025,2015,31.034979094336936,252
139025,2016,40.909906008900734,252
139025,2017,7.232735298804809,251
139025,2018,32.432290988844876,251
139025,2019,10.65382528418078,252
139025,2020,96.98524305085012,253
139025,2021,69.39519617205794,252
139201,2014,0.05737365869790689,252
139201,2015,0.16326092086511068,252
139201,2016,0.04924083698475941,252
139201,2017,0.05690437608637434,251
139201,2018,0.030715357122231016,251
139201,2019,0.011954024490609,252
139201,2020,0.06778771179559565,253
139201,2021,0.19227213278489325,252
139225,2014,0.00012155436336218204,124
139665,2014,63.41689105799061,252
139665,2015,31.90203533010832,252
139665,2016,48.84821765635873,252
139665,2017,240.67087986294817,251
139665,2018,127.74439300079734,251
139665,2019,548.9397133545176,252
139665,2020,642.7618838195635,253
139665,2021,1829.4689250426848,252
139705,2014,0.32958257915611755,79
139705,2015,1.449021242792019,252
139705,2016,3.480751923067597,252
139705,2017,14.469215824929643,251
139705,2018,8.541965516969913,251
139705,2019,42.63791443079546,252
139705,2020,9.053536804832174,253
139705,2021,2.4966787052431654,252
139804,2014,0.42732406998988237,252
139804,2015,1.6405088297603252,252
139804,2016,8.04570894991463,252
139804,2017,1.881086554581674,251
139804,2018,6.309158632669319,251
139804,2019,2.2368718838929964,252
139804,2020,1.978797990777337,253
139804,2021,0.37556375569152256,252
140023,2014,1.1210938113506297,252
140023,2015,0.1105407985764878,252
140023,2016,2.0290967601435517,252
140023,2017,0.020490712768361567,177
140023,2020,7.945276438942208,170
140023,2021,14.771464568709279,252
140030,2014,5.320496772855466,246
140042,2014,0.33879365558843916,252
140042,2015,0.019602190146556682,252
140042,2016,0.034068111934958525,252
140042,2017,0.10119671602135469,251
140042,2018,0.17848902227601596,251
140042,2019,0.07497716978941364,252
140042,2020,2.589252314025033,253
140042,2021,3.6647127059223434,252
140044,2014,0.11885142317713263,252
140044,2015,0.297083910644881,252
140044,2016,0.05206308891418447,252
140044,2017,0.12280339822055783,251
140044,2018,0.24642773240478147,251
140044,2019,0.4529970469415984,252
140044,2020,0.1113495827793464,253
140044,2021,0.20394069822977923,252
140045,2014,52.0797439322078,252
140045,2015,80.9855046528173,252
140045,2016,83.58551195061044,252
140045,2017,453.4817402390419,251
140045,2018,301.37952201752955,251
140045,2019,112.46925112249478,252
140045,2020,1194.0496319562085,253
140045,2021,120.42806856858238,252
140073,2014,6.254444980395866,252
140073,2015,8.786765509390984,252
140073,2016,45.189821721052255,252
140073,2017,36.322635537848505,251
140073,2018,158.4480080637453,251
140073,2019,22.535883108834433,252
140073,2020,104.57126856452739,253
140073,2021,29.971255819578822,252
140169,2014,0.3960058638030483,182
140172,2021,5.287078830934954,243
140194,2014,0.10542476190476222,21
140363,2014,0.0309023448192942,252
140363,2015,0.00378943933013976,252
140363,2016,0.005361735480301012,252
140363,2017,0.0414207529617195,247
140529,2014,0.0006199010679504206,252
140529,2015,3.7378726364383727e-06,252
140529,2016,7.227420919496623e-05,252
140529,2017,4.381783585657368e-06,251
140529,2018,1.2011413545816725e-06,251
140529,2019,1.5771445962183008e-06,252
140529,2020,2.823779722692767e-06,253
140529,2021,1.3194522088353404e-05,250
140541,2014,43.919568747233164,252
140541,2015,20.62402874059327,252
140541,2016,6.902577023651428,252
140541,2017,13.238527773705174,251
140541,2018,25.358968602390355,251
140541,2019,18.86382251786495,252
140541,2020,40.438906844846045,253
140541,2021,12.500186547461,252
140565,2014,0.3022712394928223,252
140565,2015,0.13816456539556007,252
140565,2016,0.30020352231012326,252
140565,2017,0.3991345557411955,251
140565,2018,0.24049329003984168,251
140565,2019,0.1973717874533617,252
140565,2020,2.4891362820754095,253
140565,2021,8.389522995025636,199
140568,2014,0.15021160501422887,252
140568,2015,0.256268550507811,252
140568,2016,1.4027780785828088,252
140568,2017,0.29512767074645596,251
140568,2018,2.844857317131475,251
140568,2019,0.878811453788024,252
140568,2020,7.662717386598908,253
140568,2021,2.245657999747044,252
140621,2014,0.09927982256097573,41
140672,2014,0.26157854099459327,252
140672,2015,2.6362597747897327,252
140672,2016,0.8778616391576549,252
140672,2017,1.2317242478087653,251
140672,2018,0.45435033564622607,160
140756,2014,53.27844111016231,252
140756,2015,93.91335036994911,252
140756,2016,42.42094478593565,252
140756,2017,12.54656356334655,251
140756,2018,55.15740585816719,251
140756,2019,100.99120992063506,252
140756,2020,26.832277893845234,253
140756,2021,10.523715171061784,252
140759,2014,2.1402807041674587,252
